[0.73717541, 0.72713554, 0.71736193, 0.70785087, 0.69858545, 0.68956375, 0.68076926, 0.67219633, 0.66383547, 0.65568262, 0.64772588, 0.63996005, 0.63237762, 0.6249736, 0.61774188, 0.61067516, 0.6037674, 0.59701413, 0.59041232, 0.58395088, 0.57763219, 0.57144672, 0.5653944, 0.5594697, 0.553666, 0.54798192, 0.54241365, 0.53695852, 0.53161019, 0.52636749, 0.52122802, 0.5161854, 0.51124269, 0.50639492, 0.50163585, 0.49696463, 0.49238038, 0.48787963, 0.48346028, 0.47912157, 0.47486141, 0.47067246, 0.46655667, 0.46251479, 0.4585408, 0.45463675, 0.45079675, 0.44702289, 0.44330794, 0.43965667, 0.43606731, 0.43253264, 0.42905617, 0.42563745, 0.42226934, 0.41895682, 0.41569266, 0.41247919, 0.40931737, 0.40620145, 0.40313503, 0.40011379, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73264861, 0.72272992, 0.71307403, 0.70367545, 0.69451815, 0.68559825, 0.67690426, 0.66842741, 0.66016036, 0.6520974, 0.64422625, 0.63654411, 0.62904292, 0.62171489, 0.61455882, 0.60756445, 0.6007269, 0.59404135, 0.58750314, 0.58110756, 0.57484895, 0.56872404, 0.56272984, 0.55685675, 0.55110991, 0.54547703, 0.53995812, 0.53455174, 0.52925122, 0.52405673, 0.51896024, 0.51396328, 0.5090608, 0.50425297, 0.49953339, 0.49490243, 0.4903551, 0.48589316, 0.481509, 0.47720575, 0.47297728, 0.46882141, 0.46474001, 0.46072969, 0.45678705, 0.45291004, 0.44909933, 0.44535425, 0.4416675, 0.43804377, 0.43447852, 0.43097115, 0.4275184, 0.42412111, 0.42077875, 0.41748813, 0.41424742, 0.4110575, 0.40791658, 0.40482286, 0.40177459, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.7325806, 0.7226615, 0.71300811, 0.70360959, 0.69445646, 0.68553573, 0.67684501, 0.66836894, 0.66010416, 0.65203971, 0.64416981, 0.63649046, 0.62898821, 0.62166458, 0.61450773, 0.60751402, 0.60067725, 0.59399396, 0.58745813, 0.58106375, 0.57480377, 0.56868422, 0.5626862, 0.55681878, 0.55106825, 0.54543716, 0.53992015, 0.53451443, 0.52921605, 0.52401835, 0.51892543, 0.51392955, 0.50902808, 0.50422007, 0.49950311, 0.49487212, 0.49032617, 0.48586434, 0.48148036, 0.47717604, 0.47294787, 0.46879372, 0.46471277, 0.46070296, 0.45676085, 0.45288312, 0.44907442, 0.44532874, 0.4416441, 0.43801853, 0.43445417, 0.43094772, 0.4274973, 0.42409834, 0.42075571, 0.41746488, 0.41422802, 0.41103527, 0.40789425, 0.40480319, 0.40175354, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73250842, 0.72259426, 0.71294075, 0.70354623, 0.6943934, 0.6854744, 0.67678565, 0.66831034, 0.66004795, 0.65198457, 0.6441173, 0.6364367, 0.62893873, 0.62161547, 0.61445922, 0.60746485, 0.60063022, 0.59394652, 0.58741307, 0.58101726, 0.57476377, 0.56863904, 0.5626452, 0.55677664, 0.55102915, 0.5453999, 0.53988212, 0.53447843, 0.52917677, 0.52398521, 0.51889062, 0.51389432, 0.50899267, 0.50418717, 0.49946874, 0.49483907, 0.49029317, 0.48583013, 0.48145035, 0.47714493, 0.47291842, 0.46876597, 0.46468413, 0.46067348, 0.45673195, 0.45285752, 0.44904548, 0.44530183, 0.44161797, 0.43799326, 0.43442708, 0.43092155, 0.4274708, 0.42407286, 0.42073265, 0.41744158, 0.4142032, 0.4110117, 0.40787193, 0.40477943, 0.40173379, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73244011, 0.72252429, 0.71287453, 0.70348012, 0.69433016, 0.68541431, 0.67672348, 0.668253, 0.65998888, 0.65193063, 0.64406335, 0.63638425, 0.62888652, 0.62156498, 0.61440921, 0.60741824, 0.60058308, 0.59390163, 0.58736658, 0.5809719, 0.57471848, 0.56859505, 0.56260276, 0.55673712, 0.55099005, 0.54536128, 0.53984404, 0.53444099, 0.52914274, 0.52394807, 0.518857, 0.51386046, 0.5089612, 0.50415552, 0.49943563, 0.49480596, 0.49026144, 0.48579985, 0.48141626, 0.47711509, 0.47289023, 0.46873817, 0.46465811, 0.46064663, 0.45670566, 0.45283183, 0.4490245, 0.44527623, 0.44159314, 0.43796927, 0.43440399, 0.43089804, 0.42744824, 0.42405272, 0.42070821, 0.41741958, 0.41418105, 0.4109934, 0.40785086, 0.40475833, 0.40171403, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73237032, 0.72245681, 0.71280831, 0.70341653, 0.69426692, 0.68535143, 0.67666525, 0.66819286, 0.65993506, 0.65187395, 0.64401066, 0.63633299, 0.62883687, 0.62151444, 0.61436051, 0.60736889, 0.60053587, 0.59385675, 0.58732134, 0.58092922, 0.57467437, 0.56855506, 0.56256157, 0.55669355, 0.55094951, 0.54532123, 0.53980726, 0.53440219, 0.52910465, 0.52391082, 0.51881939, 0.51382512, 0.50892562, 0.50411975, 0.49940383, 0.4947741, 0.49023101, 0.48576954, 0.48138878, 0.47708657, 0.47285935, 0.46870765, 0.46462804, 0.46061975, 0.45667666, 0.45280346, 0.44899544, 0.44524792, 0.4415656, 0.43794391, 0.43437949, 0.43087316, 0.42742434, 0.42402849, 0.42068774, 0.41739622, 0.41415751, 0.41096839, 0.4078311, 0.40473583, 0.40169153, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73229778, 0.72238922, 0.71274191, 0.70335156, 0.69420481, 0.68529248, 0.67660421, 0.66813803, 0.65987712, 0.6518172, 0.64395386, 0.63627762, 0.62878442, 0.6214624, 0.61431038, 0.60732079, 0.6004886, 0.59380901, 0.58727604, 0.58088505, 0.57463288, 0.56851095, 0.56252164, 0.55665261, 0.55091023, 0.54528111, 0.53976768, 0.53436595, 0.52906656, 0.52387756, 0.51878434, 0.51379114, 0.50889134, 0.50408798, 0.49936929, 0.49474224, 0.49019918, 0.4857378, 0.48135725, 0.47705528, 0.47283107, 0.4686771, 0.46459925, 0.46059012, 0.4566476, 0.45277768, 0.44897035, 0.44522622, 0.44154069, 0.4379198, 0.4343563, 0.43085223, 0.42740038, 0.42400554, 0.42066321, 0.4173755, 0.41413659, 0.41094866, 0.40780863, 0.40471599, 0.40167168, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73223042, 0.72232014, 0.71267802, 0.70328641, 0.69414258, 0.68523067, 0.67654312, 0.66807902, 0.65981913, 0.65176302, 0.64390099, 0.63622618, 0.62873191, 0.6214143, 0.61426288, 0.60727525, 0.60044253, 0.59376389, 0.58723068, 0.58084089, 0.57458729, 0.56846941, 0.56247896, 0.55661154, 0.55086958, 0.54524225, 0.53972942, 0.53432566, 0.52903104, 0.52383751, 0.51874924, 0.51375568, 0.50885969, 0.50405347, 0.49933872, 0.4947103, 0.4901686, 0.48570871, 0.481327, 0.47702664, 0.47280142, 0.46864915, 0.46457174, 0.46056312, 0.45662519, 0.45274922, 0.4489412, 0.44519782, 0.4415184, 0.437893, 0.43433037, 0.43082592, 0.42737773, 0.42397991, 0.42063996, 0.41735071, 0.41411161, 0.41092491, 0.40778613, 0.40469477, 0.40164778, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73215628, 0.72224838, 0.71260875, 0.70321983, 0.69407892, 0.6851688, 0.67648453, 0.66801995, 0.65976369, 0.65170604, 0.64384794, 0.63617331, 0.62868065, 0.62136078, 0.61421388, 0.60722429, 0.60039508, 0.5937174, 0.5871852, 0.58079791, 0.57454431, 0.56842786, 0.56243891, 0.55657309, 0.55083019, 0.54520464, 0.53968972, 0.53429061, 0.52899408, 0.52380544, 0.51871276, 0.51372153, 0.50882262, 0.50401896, 0.49930406, 0.49467695, 0.49013534, 0.48567554, 0.48129806, 0.47699392, 0.47277033, 0.46862113, 0.46454152, 0.46053472, 0.45659468, 0.45272201, 0.44891468, 0.44517201, 0.44149074, 0.43786615, 0.43430442, 0.43080088, 0.42735368, 0.4239569, 0.42061669, 0.41732988, 0.41409329, 0.41090381, 0.40776491, 0.40467352, 0.40162918, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.732086, 0.72218311, 0.71254069, 0.70315582, 0.69401115, 0.68510556, 0.67642319, 0.66796076, 0.65970415, 0.65165299, 0.64379221, 0.63612032, 0.62862933, 0.62131119, 0.61416352, 0.60717726, 0.60034883, 0.59366941, 0.58714235, 0.58075219, 0.5745039, 0.56838483, 0.56239742, 0.55653185, 0.55079067, 0.54516429, 0.53965527, 0.53425288, 0.52895844, 0.52376926, 0.51867884, 0.513686, 0.50878948, 0.50398564, 0.49927333, 0.49464622, 0.49010465, 0.48564634, 0.48126769, 0.47696516, 0.47274324, 0.46859309, 0.46451661, 0.46050766, 0.45656949, 0.45269611, 0.44888809, 0.44514617, 0.44146568, 0.4378446, 0.43428108, 0.43077582, 0.42732826, 0.42393517, 0.42059335, 0.41730499, 0.41406959, 0.41088262, 0.40774098, 0.40465221, 0.40160787, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73201698, 0.72211367, 0.71247643, 0.70309037, 0.69395131, 0.68504345, 0.67636579, 0.66790146, 0.65964854, 0.65159446, 0.64373767, 0.63606858, 0.62857783, 0.62126148, 0.61411303, 0.60713011, 0.60030121, 0.59362543, 0.58709669, 0.58070779, 0.57445943, 0.5683431, 0.56235582, 0.55649328, 0.55075109, 0.54512656, 0.53961676, 0.53421372, 0.52892137, 0.5237304, 0.51864356, 0.51365173, 0.50875634, 0.50395364, 0.49923989, 0.49461409, 0.49007395, 0.48561442, 0.48123729, 0.47693637, 0.4727121, 0.46856365, 0.46448761, 0.46047783, 0.45654026, 0.45266882, 0.44886282, 0.44511896, 0.4414379, 0.43781769, 0.43425637, 0.43074936, 0.42730278, 0.4239094, 0.42057002, 0.41728011, 0.41404584, 0.41085875, 0.40772101, 0.40463087, 0.4015865, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73194647, 0.72204679, 0.7124095, 0.70302612, 0.69388598, 0.68498123, 0.67630422, 0.66784334, 0.65959013, 0.65153855, 0.64368308, 0.63601279, 0.62852365, 0.62121165, 0.61406511, 0.60708028, 0.60025483, 0.59357995, 0.58705235, 0.58066595, 0.57441616, 0.56830132, 0.5623129, 0.55645329, 0.55071014, 0.54508877, 0.5395782, 0.5341785, 0.52888423, 0.52369547, 0.5186069, 0.51361871, 0.50872177, 0.50392157, 0.49920908, 0.49458328, 0.49004313, 0.48558509, 0.48120683, 0.47690749, 0.47268355, 0.46853685, 0.4644599, 0.4604533, 0.45651361, 0.4526428, 0.44883883, 0.44509706, 0.44141275, 0.43779337, 0.43423295, 0.43072954, 0.42727995, 0.42388627, 0.42054793, 0.41725916, 0.4140234, 0.4108375, 0.4076997, 0.40460682, 0.40156379, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73187715, 0.72197849, 0.71234232, 0.70296305, 0.69382453, 0.68492293, 0.67624253, 0.66778523, 0.65953428, 0.65148389, 0.64362967, 0.63596088, 0.62847197, 0.62115914, 0.61401451, 0.60703164, 0.60020703, 0.5935331, 0.58700788, 0.5806213, 0.57437158, 0.56825805, 0.56227386, 0.55641049, 0.55067182, 0.54504955, 0.53953826, 0.53414053, 0.52884972, 0.52365911, 0.51857281, 0.51358432, 0.50868976, 0.50388676, 0.49917418, 0.49455103, 0.49000964, 0.48555303, 0.48117498, 0.47687724, 0.47265497, 0.46850595, 0.46442947, 0.46042472, 0.45648694, 0.45261541, 0.44880944, 0.44506839, 0.44138891, 0.43776768, 0.43420681, 0.43070436, 0.42725572, 0.4238604, 0.42052317, 0.41723683, 0.41399956, 0.41081354, 0.40767699, 0.40458676, 0.40154237, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73180777, 0.72190738, 0.71227646, 0.70289725, 0.69376302, 0.68486053, 0.67618483, 0.66772693, 0.65947831, 0.65142775, 0.64357489, 0.63590753, 0.62842298, 0.62110919, 0.61396241, 0.60698289, 0.6001578, 0.5934875, 0.58695936, 0.58057797, 0.57432818, 0.56821746, 0.56223208, 0.556373, 0.55063069, 0.54501158, 0.53950089, 0.53410518, 0.52881241, 0.52362531, 0.51853734, 0.51354718, 0.50865638, 0.5038532, 0.49914056, 0.49451873, 0.48998141, 0.48552358, 0.48114842, 0.47684824, 0.4726263, 0.46847904, 0.46440166, 0.46039742, 0.45646021, 0.45259064, 0.44878536, 0.44504371, 0.44136366, 0.43774194, 0.43418196, 0.43068045, 0.42723414, 0.4238385, 0.42050099, 0.41721448, 0.41397971, 0.41079357, 0.4076556, 0.4045653, 0.40152359, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73173684, 0.72184289, 0.71220911, 0.70283264, 0.69369739, 0.68480068, 0.67612427, 0.66766989, 0.6594196, 0.65137416, 0.64351994, 0.63585407, 0.62836844, 0.62105775, 0.61391556, 0.60693544, 0.60011113, 0.59344047, 0.58691478, 0.5805319, 0.57428604, 0.56817406, 0.56219023, 0.55633008, 0.55059355, 0.54497224, 0.53946215, 0.53406709, 0.52877378, 0.52358752, 0.51850182, 0.51351398, 0.50862032, 0.50382096, 0.49910823, 0.49448639, 0.48994777, 0.48549145, 0.48111644, 0.47681656, 0.47259492, 0.46844938, 0.46437246, 0.46036741, 0.4564321, 0.45256317, 0.44875589, 0.44501629, 0.44133705, 0.4377175, 0.43415573, 0.43065381, 0.42720851, 0.42381656, 0.42047614, 0.41719073, 0.41395715, 0.4107722, 0.40763414, 0.40454379, 0.4015021, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73166722, 0.72177285, 0.71214432, 0.70276797, 0.69363695, 0.68473673, 0.67606497, 0.66761142, 0.65936208, 0.65131652, 0.64346498, 0.63580191, 0.62831652, 0.62100893, 0.61386466, 0.60688657, 0.60006446, 0.59339476, 0.5868687, 0.58048707, 0.57424253, 0.56813198, 0.56214696, 0.55628985, 0.550551, 0.54493153, 0.53942597, 0.53402895, 0.52874041, 0.5235523, 0.51846749, 0.51348072, 0.50858814, 0.50378734, 0.49907586, 0.494454, 0.48991546, 0.48545924, 0.4810831, 0.47678614, 0.47256485, 0.46842238, 0.46434724, 0.46034133, 0.45640528, 0.45253697, 0.44873306, 0.44499019, 0.44131306, 0.43769303, 0.43413347, 0.43062982, 0.42718551, 0.4237946, 0.42045391, 0.41716829, 0.41393453, 0.41074947, 0.40761265, 0.40452227, 0.40148056, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73159736, 0.72170675, 0.71207809, 0.70270312, 0.69357377, 0.68467665, 0.67600685, 0.66755146, 0.65930718, 0.65126276, 0.64341122, 0.63574827, 0.62826717, 0.62095737, 0.61381632, 0.60683894, 0.60001761, 0.59334886, 0.58682257, 0.58044344, 0.57419759, 0.56808978, 0.56210631, 0.55624944, 0.55051231, 0.54489201, 0.53938705, 0.53399068, 0.5287016, 0.52351707, 0.51843315, 0.51344609, 0.50855327, 0.50375628, 0.49904475, 0.49442154, 0.48988438, 0.48542961, 0.48105502, 0.47675833, 0.47253737, 0.4683913, 0.46431795, 0.46031392, 0.45637706, 0.45250803, 0.44870481, 0.44496536, 0.44128501, 0.43766716, 0.4341085, 0.43060577, 0.4271611, 0.42376858, 0.42043164, 0.41714445, 0.41391054, 0.4107267, 0.4075911, 0.40450069, 0.40145898, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73152614, 0.72163785, 0.71201038, 0.70263952, 0.69351041, 0.68461514, 0.675946, 0.66749549, 0.65924948, 0.65120757, 0.64335734, 0.63569725, 0.62821376, 0.62090838, 0.61376923, 0.60678989, 0.59996939, 0.59330028, 0.58677906, 0.58039713, 0.57415658, 0.56804615, 0.56206423, 0.55620903, 0.55047357, 0.54485381, 0.53934813, 0.53395379, 0.52866542, 0.52347904, 0.51839477, 0.51341003, 0.50851965, 0.50372118, 0.49901089, 0.49439034, 0.48985192, 0.48539865, 0.48102424, 0.47672784, 0.47250855, 0.4683615, 0.46428725, 0.46028507, 0.45635015, 0.45247906, 0.44867787, 0.44493783, 0.4412609, 0.43764257, 0.4340848, 0.43058437, 0.427138, 0.42374519, 0.42040932, 0.4171246, 0.41388917, 0.41070521, 0.40756956, 0.40448177, 0.40143737, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.7314561, 0.72156614, 0.71194392, 0.70257449, 0.69344831, 0.68455356, 0.67588639, 0.66743535, 0.65919304, 0.65115231, 0.64330339, 0.63564342, 0.62816292, 0.62085664, 0.61371934, 0.60674208, 0.59992379, 0.59325695, 0.58673412, 0.58035606, 0.57411146, 0.56800514, 0.56202471, 0.5561685, 0.55043346, 0.54481417, 0.53930908, 0.5339154, 0.52862781, 0.52344233, 0.51836163, 0.51337391, 0.50848597, 0.50368738, 0.49898097, 0.49435776, 0.4898234, 0.4853676, 0.48099607, 0.47669858, 0.47248095, 0.46833566, 0.46426055, 0.46025887, 0.45632452, 0.45245406, 0.44865087, 0.44491288, 0.44123679, 0.43761659, 0.4340584, 0.43055892, 0.42711487, 0.42372173, 0.42038563, 0.41709936, 0.41386643, 0.41068101, 0.40754795, 0.40445879, 0.40141571, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
